-7.003226131200790405e-02,-1.570218950510025024e-01,2.536515593528747559e-01,-1.804009526968002319e-01,1.878381520509719849e-02,-1.075975894927978516e-01,2.467005141079425812e-02,-2.358641177415847778e-01,1.764312088489532471e-01,-6.941097229719161987e-02,8.292222768068313599e-02,-5.445140972733497620e-02,-2.327668517827987671e-01,5.857561901211738586e-02,1.273600906133651733e-01,8.079060167074203491e-02,2.265431731939315796e-01,-9.227073937654495239e-02,7.748617231845855713e-02,-8.389212936162948608e-02,3.167337179183959961e-01,2.081841081380844116e-01,1.629950404167175293e-01,1.943693608045578003e-01,-9.916845709085464478e-02,-9.414897859096527100e-02,2.597466707229614258e-01,-2.502281963825225830e-01,1.014398783445358276e-01,2.787499688565731049e-02,1.708964556455612183e-01,3.289991244673728943e-02,2.232954502105712891e-01,-1.831041276454925537e-02,-9.617771208286285400e-02,7.980175316333770752e-02,2.763521485030651093e-02,-1.771590560674667358e-01,4.911846946924924850e-03,-2.187361419200897217e-01,1.663392595946788788e-02,1.700082421302795410e-01,1.122150570154190063e-01,1.685804873704910278e-01,-2.051312327384948730e-01,9.134095162153244019e-02,1.219521276652812958e-02,-2.193281501531600952e-01,-1.642799377441406250e-02,-4.687922447919845581e-02,-2.610475011169910431e-02,-3.124850392341613770e-01,1.851269602775573730e-01,1.323885917663574219e-01,-4.465578589588403702e-03,1.219016313552856445e-01,-1.929971128702163696e-01,1.438033580780029297e-01,-6.466442346572875977e-02,7.926911860704421997e-02,1.226317360997200012e-01,2.267345339059829712e-01,2.236273512244224548e-02,-1.523419171571731567e-01
2.631108760833740234e-01,-5.430940166115760803e-02,2.350272536277770996e-01,-2.487270236015319824e-01,1.630294919013977051e-01,1.488216314464807510e-02,-5.096304789185523987e-02,9.479738026857376099e-02,2.496752329170703888e-02,-5.648747831583023071e-02,1.261720955371856689e-01,7.847344875335693359e-02,1.494471579790115356e-01,5.916049238294363022e-03,-7.038028538227081299e-02,-2.068711817264556885e-01,2.345003932714462280e-02,-1.684224009513854980e-01,-6.744243204593658447e-02,-7.450363133102655411e-03,9.278827905654907227e-02,-1.871530115604400635e-01,1.661773771047592163e-01,-1.412669867277145386e-01,7.656957209110260010e-02,1.762250214815139771e-01,-2.663125991821289062e-01,-2.126976251602172852e-01,-1.226518154144287109e-01,6.510880589485168457e-02,-2.135666608810424805e-01,-8.891418576240539551e-02,2.063844911754131317e-02,-1.060430929064750671e-01,1.077239960432052612e-01,8.782308548688888550e-02,-2.957597374916076660e-01,4.902316629886627197e-02,-5.402080342173576355e-02,-6.899817287921905518e-02,1.646767407655715942e-01,-3.539533317089080811e-01,-2.447233200073242188e-01,-2.094823867082595825e-01,1.422517448663711548e-01,1.482499986886978149e-01,1.268414035439491272e-02,1.023941673338413239e-02,2.526945248246192932e-02,-2.165337949991226196e-01,-5.151541158556938171e-02,1.131718382239341736e-01,2.411562353372573853e-01,1.533941775560379028e-01,-8.612572401762008667e-02,-5.915498733520507812e-02,1.216315031051635742e-01,2.538072168827056885e-01,1.802955567836761475e-01,1.028881072998046875e-01,6.624750047922134399e-02,-9.464385360479354858e-02,8.067367225885391235e-02,-1.170978248119354248e-01
1.369353532791137695e-01,3.404915928840637207e-01,-1.086978316307067871e-01,2.172291874885559082e-01,2.000487446784973145e-01,8.368992805480957031e-02,-6.863457709550857544e-02,-1.623197048902511597e-01,-9.196781367063522339e-02,5.861782934516668320e-03,1.960469484329223633e-01,-3.267581388354301453e-02,1.612499952316284180e-01,1.878698617219924927e-01,2.072983980178833008e-01,2.959783561527729034e-02,-3.337522745132446289e-01,1.640891581773757935e-01,1.976020634174346924e-01,9.055853635072708130e-02,-2.571233510971069336e-01,-3.002510592341423035e-02,-1.894705742597579956e-01,-8.534809201955795288e-02,8.100949227809906006e-02,-1.845279186964035034e-01,1.142779067158699036e-01,6.793794780969619751e-02,2.010415345430374146e-01,1.155375689268112183e-01,2.681417465209960938e-01,8.816026896238327026e-02,-1.767496615648269653e-01,1.743806004524230957e-01,3.142850100994110107e-02,-1.179584041237831116e-01,3.153135478496551514e-01,1.492089629173278809e-01,-2.143340110778808594e-01,3.671276196837425232e-02,-1.040456593036651611e-01,-4.237010702490806580e-02,2.668998837471008301e-01,1.196373999118804932e-01,-2.605218291282653809e-01,1.289087086915969849e-01,-2.322538346052169800e-01,-8.803645521402359009e-02,2.206744253635406494e-02,2.546525597572326660e-01,-6.525814533233642578e-03,1.022910475730895996e-01,-4.691141471266746521e-02,-2.792467363178730011e-02,-8.105074986815452576e-03,1.300738751888275146e-01,1.634556353092193604e-01,5.066004022955894470e-02,-1.571242064237594604e-01,3.634595870971679688e-02,3.720562532544136047e-02,-1.285244822502136230e-01,6.959487497806549072e-02,6.600953638553619385e-02
4.491720721125602722e-02,-3.508592247962951660e-01,3.751770257949829102e-01,-5.238368641585111618e-03,4.666958004236221313e-02,2.789544165134429932e-01,1.934731006622314453e-02,7.443720847368240356e-02,1.639776527881622314e-01,4.238738492131233215e-02,-1.897423416376113892e-01,2.182495296001434326e-01,-1.953917890787124634e-01,1.613910049200057983e-01,-2.315402962267398834e-02,1.425155699253082275e-01,-4.209731519222259521e-01,-8.991191536188125610e-02,-1.199544966220855713e-01,1.811820566654205322e-01,-2.922389656305313110e-03,2.225981652736663818e-01,-2.661556005477905273e-01,-6.920494884252548218e-02,-2.404552251100540161e-01,3.069554865360260010e-01,-8.242018520832061768e-02,-1.540946662425994873e-01,1.462180167436599731e-01,8.935975842177867889e-03,3.331960737705230713e-01,-1.187096983194351196e-01,-7.183184474706649780e-02,-1.172505244612693787e-01,1.693365573883056641e-01,-1.945838928222656250e-01,2.291869521141052246e-01,2.877270989120006561e-02,-3.091814741492271423e-02,-2.403401583433151245e-01,-8.382827043533325195e-02,1.955718398094177246e-01,7.914167642593383789e-02,3.692226856946945190e-02,5.729211028665304184e-03,-1.427224576473236084e-01,-9.787870943546295166e-02,-1.917812973260879517e-01,2.248871475458145142e-01,4.629244655370712280e-02,3.404718637466430664e-01,-1.267601847648620605e-01,-1.824875026941299438e-01,4.679934978485107422e-01,1.305598169565200806e-01,2.780545055866241455e-01,8.721916377544403076e-02,2.315746545791625977e-01,-3.101018071174621582e-01,-2.411397919058799744e-02,1.994920521974563599e-01,-2.685744762420654297e-01,-1.366358697414398193e-01,2.360311895608901978e-01
-5.478500854223966599e-03,3.159382641315460205e-01,-3.942750096321105957e-01,-4.329100996255874634e-02,-1.973234117031097412e-01,-1.213059797883033752e-01,5.067934095859527588e-02,1.394481807947158813e-01,-2.195065766572952271e-01,-1.307279914617538452e-01,-5.441118497401475906e-03,-1.062090098857879639e-01,1.064651086926460266e-01,-3.342802822589874268e-02,2.984131574630737305e-01,-1.147738844156265259e-01,2.409146130084991455e-01,-1.054977625608444214e-01,6.956778466701507568e-02,-4.122272431850433350e-01,-1.241645663976669312e-01,-1.917946934700012207e-01,-1.765533089637756348e-01,8.392798900604248047e-02,-1.137226596474647522e-01,1.141106151044368744e-02,-2.655803263187408447e-01,7.413837313652038574e-02,-1.590103656053543091e-02,1.759809814393520355e-02,-3.141051903367042542e-02,-2.028908729553222656e-01,-1.222952231764793396e-01,2.192343026399612427e-01,4.724010825157165527e-02,2.154069542884826660e-01,-2.882343530654907227e-01,1.887397468090057373e-01,4.054727032780647278e-02,2.739716880023479462e-02,-6.752931326627731323e-02,8.299531764350831509e-04,-1.773748248815536499e-01,-1.516933739185333252e-02,1.140156313776969910e-01,5.307545140385627747e-02,-9.148921072483062744e-02,1.433100253343582153e-01,-2.143853753805160522e-01,1.023565083742141724e-01,1.751961000263690948e-02,-1.197321154177188873e-02,5.683424696326255798e-02,-5.881005898118019104e-02,-9.909695386886596680e-02,-1.820083707571029663e-02,5.776349827647209167e-02,-2.163632959127426147e-01,3.946543633937835693e-01,5.583195015788078308e-02,-2.336854189634323120e-01,1.065770015120506287e-01,1.012885011732578278e-02,1.032546237111091614e-01
3.902903525158762932e-03,1.287954598665237427e-01,-1.907140463590621948e-01,5.588790774345397949e-02,-2.937800884246826172e-01,9.193665534257888794e-02,-5.504131317138671875e-02,8.948256820440292358e-02,1.741026043891906738e-01,1.206988021731376648e-01,-1.650755405426025391e-01,-1.044730991125106812e-01,1.719600111246109009e-01,3.007566183805465698e-02,-1.324431002140045166e-01,-1.695474684238433838e-01,1.660936474800109863e-01,1.198321133852005005e-01,1.922291517257690430e-02,4.654899239540100098e-02,-2.900459570810198784e-03,-8.288796246051788330e-02,-1.227714344859123230e-01,1.413958668708801270e-01,7.671368122100830078e-02,-1.495615243911743164e-01,-1.063785329461097717e-01,4.820451512932777405e-02,-2.104240953922271729e-01,1.176460534334182739e-01,-6.635075807571411133e-02,9.000502526760101318e-02,-1.702196598052978516e-01,2.119331248104572296e-02,1.599880158901214600e-01,1.253458261489868164e-01,2.074257433414459229e-01,-1.515288352966308594e-01,8.818808943033218384e-02,3.930345550179481506e-02,2.576607763767242432e-01,1.626092568039894104e-02,1.563395112752914429e-01,-8.130558999255299568e-04,1.154112592339515686e-01,3.323438018560409546e-02,-7.764970511198043823e-02,-6.569730490446090698e-02,-1.452432721853256226e-01,-6.499847024679183960e-02,4.881650581955909729e-02,6.240120530128479004e-02,7.814251631498336792e-02,-6.009816424921154976e-04,-1.601486355066299438e-01,1.569598764181137085e-01,-3.068437241017818451e-02,1.584305018186569214e-01,5.499288067221641541e-02,1.130830869078636169e-01,1.604935824871063232e-01,-1.805295646190643311e-01,1.117147281765937805e-01,6.001906841993331909e-02
-1.527525633573532104e-01,9.092252701520919800e-02,-1.520937085151672363e-01,1.022831425070762634e-01,-2.204502075910568237e-01,2.124655991792678833e-01,-6.383576989173889160e-02,-5.487160757184028625e-02,9.712570905685424805e-02,1.137745529413223267e-01,8.080384135246276855e-02,-1.460929960012435913e-01,-2.717199921607971191e-01,6.247559189796447754e-02,-1.473216433078050613e-02,-1.490670293569564819e-01,5.469290912151336670e-02,8.055013418197631836e-02,-5.502058938145637512e-02,-7.723748683929443359e-02,1.292627155780792236e-01,-2.518580853939056396e-01,-1.729092560708522797e-02,-1.909947209060192108e-02,1.799912154674530029e-01,-8.596089482307434082e-02,2.225824892520904541e-01,-3.329845890402793884e-02,1.035344451665878296e-01,2.543000876903533936e-01,-1.354745589196681976e-02,-1.094366144388914108e-02,-1.531820595264434814e-01,2.091161906719207764e-01,-1.473352611064910889e-01,-8.367164433002471924e-02,2.262658029794692993e-01,-1.473444253206253052e-01,2.350427210330963135e-01,1.438606381416320801e-01,3.458072245121002197e-02,4.126312956213951111e-02,2.298895269632339478e-01,1.296020001173019409e-01,1.221732646226882935e-01,1.429176479578018188e-01,3.891890496015548706e-02,3.764417022466659546e-02,2.431205660104751587e-01,-6.809408217668533325e-02,2.760213054716587067e-02,4.217505920678377151e-03,-1.171842813491821289e-01,-1.336759030818939209e-01,1.311988681554794312e-01,-5.134318023920059204e-02,6.641168147325515747e-02,-1.946583576500415802e-02,-7.790831476449966431e-02,-2.314914315938949585e-01,1.612414866685867310e-01,1.107191517949104309e-01,3.041659854352474213e-02,3.441153168678283691e-01
1.674205437302589417e-02,-1.439456939697265625e-01,4.871724173426628113e-03,-1.785730868577957153e-01,-3.128144890069961548e-02,6.165008246898651123e-02,-9.699071198701858521e-02,2.315144836902618408e-01,-9.685583412647247314e-03,2.462820261716842651e-01,9.847418963909149170e-02,9.058669209480285645e-02,-1.400220245122909546e-01,-1.065464839339256287e-01,1.330035477876663208e-01,-1.791066825389862061e-01,-4.352212324738502502e-02,-1.322199404239654541e-02,7.436865568161010742e-02,1.012642905116081238e-01,9.655154496431350708e-02,1.400066465139389038e-01,-1.146027147769927979e-01,9.095101058483123779e-02,-1.090740337967872620e-01,1.591592095792293549e-02,1.648069769144058228e-01,-1.089684367179870605e-01,-2.835699729621410370e-02,-1.711250543594360352e-01,-1.797056198120117188e-02,1.270836740732192993e-01,2.970310747623443604e-01,2.149248719215393066e-01,-1.840665787458419800e-01,1.515556778758764267e-02,1.487358808517456055e-01,-3.124180734157562256e-01,1.323902457952499390e-01,-7.396557927131652832e-02,1.572620570659637451e-01,-1.218921989202499390e-01,-1.208181008696556091e-01,2.018169462680816650e-01,-8.270258456468582153e-02,-6.835594773292541504e-02,2.418696731328964233e-01,7.916025072336196899e-02,-4.610712826251983643e-02,-1.523369997739791870e-01,-7.250357419252395630e-02,-1.335889101028442383e-01,1.947597116231918335e-01,4.018698632717132568e-02,1.277028322219848633e-01,-2.563727498054504395e-01,-1.676519662141799927e-01,1.803970336914062500e-01,-2.862144075334072113e-02,-2.305927425622940063e-01,2.370022237300872803e-03,7.637367397546768188e-02,-7.650532759726047516e-03,-8.055634051561355591e-02
1.025870442390441895e-01,1.679049283266067505e-01,2.614907920360565186e-02,-4.160388186573982239e-02,-1.052890345454216003e-01,-3.383814170956611633e-02,-9.813375771045684814e-02,7.122358679771423340e-02,-1.097088754177093506e-01,4.895142465829849243e-02,1.349995434284210205e-01,2.374413311481475830e-01,-5.018898751586675644e-03,2.566187269985675812e-02,-5.655213594436645508e-01,-2.276223897933959961e-01,-4.743074998259544373e-02,3.019920885562896729e-01,-4.828284382820129395e-01,9.310159087181091309e-02,-1.793054938316345215e-01,-2.684176266193389893e-01,-6.180313602089881897e-02,-1.059236973524093628e-01,-7.900305092334747314e-02,5.388709530234336853e-02,-1.941898316144943237e-01,-2.691882848739624023e-01,-3.619920909404754639e-01,3.394584171473979950e-03,1.081785336136817932e-01,1.592120900750160217e-02,-1.515964120626449585e-01,-5.814526975154876709e-02,9.464621543884277344e-02,5.244241654872894287e-02,-4.668829590082168579e-02,6.654573231935501099e-02,-4.695032536983489990e-02,1.548236608505249023e-01,2.933558821678161621e-01,8.571770042181015015e-02,4.369375109672546387e-02,7.685149088501930237e-03,-6.099114567041397095e-02,1.700740456581115723e-01,1.068165972828865051e-01,1.636212170124053955e-01,5.294596776366233826e-02,6.503144651651382446e-02,2.668532431125640869e-01,5.077617168426513672e-01,-1.610810756683349609e-01,-1.008609607815742493e-01,1.578934937715530396e-01,-8.489344269037246704e-02,8.700054883956909180e-02,-1.662421077489852905e-01,-1.484261006116867065e-01,-7.831673324108123779e-02,-1.074715182185173035e-01,-1.184726506471633911e-01,-1.476348340511322021e-01,-1.429957300424575806e-01
-2.013808041810989380e-01,3.437536358833312988e-01,-1.699392944574356079e-01,3.173773363232612610e-02,-9.910235553979873657e-02,-5.069783329963684082e-02,-2.925472855567932129e-01,-1.088696792721748352e-01,-9.478623420000076294e-02,2.393658310174942017e-01,1.326671093702316284e-01,-2.288607954978942871e-01,-2.827984094619750977e-01,3.695671632885932922e-02,-9.773752838373184204e-02,1.709604412317276001e-01,2.787447571754455566e-01,4.819219112396240234e-01,1.822019517421722412e-01,1.689650714397430420e-01,9.132449328899383545e-02,-1.167883383459411561e-04,-1.371046602725982666e-01,-1.022748649120330811e-01,5.417257547378540039e-03,-2.205360084772109985e-01,2.256049960851669312e-01,-1.980134844779968262e-01,1.131185516715049744e-01,-2.878872156143188477e-01,-1.959085166454315186e-01,2.401547133922576904e-01,2.819976024329662323e-02,1.153539344668388367e-01,-3.522929847240447998e-01,1.531155854463577271e-01,1.660011857748031616e-01,-1.223040372133255005e-01,3.753136694431304932e-01,-1.831552572548389435e-02,3.457557782530784607e-02,8.193453401327133179e-02,8.888048678636550903e-02,2.935098409652709961e-01,1.499426960945129395e-01,4.065237939357757568e-01,2.074183821678161621e-01,3.674061596393585205e-01,1.116062700748443604e-01,2.825264036655426025e-01,-2.842825949192047119e-01,2.011583894491195679e-01,1.709700673818588257e-01,-3.828641772270202637e-01,-1.349558234214782715e-01,-9.534459561109542847e-02,-1.396925002336502075e-01,-1.903413236141204834e-01,-1.177705228328704834e-01,-5.346952006220817566e-02,-1.426882147789001465e-01,2.117852866649627686e-01,3.777640685439109802e-02,2.309616804122924805e-01
-2.103786021471023560e-01,3.499951213598251343e-02,-2.453069984912872314e-01,-1.936530768871307373e-01,1.893008351325988770e-01,-8.533053845167160034e-02,2.475150227546691895e-01,-2.429513931274414062e-01,1.922554969787597656e-01,-2.161136828362941742e-02,4.809471592307090759e-02,1.804226338863372803e-01,6.816966086626052856e-02,2.405740916728973389e-01,2.729303017258644104e-02,3.447768390178680420e-01,1.239393875002861023e-01,-2.045726776123046875e-01,1.886397600173950195e-01,-3.392028808593750000e-01,7.814387232065200806e-02,-5.326788127422332764e-02,2.108506113290786743e-02,2.299723178148269653e-01,-3.713353872299194336e-01,2.217980772256851196e-01,2.234004288911819458e-01,-9.302140027284622192e-02,2.289917469024658203e-01,-4.161904752254486084e-01,2.477629780769348145e-01,4.066909477114677429e-02,2.759222984313964844e-01,-1.481003314256668091e-01,1.890122294425964355e-01,6.028142571449279785e-02,-8.846920728683471680e-02,1.734059303998947144e-01,1.454144418239593506e-01,-1.644000969827175140e-02,7.873476296663284302e-02,1.758474111557006836e-01,1.233440414071083069e-01,1.348682213574647903e-02,-1.934291720390319824e-01,-1.248961538076400757e-01,-1.918424516916275024e-01,-1.446024179458618164e-01,-2.734491229057312012e-01,-7.025760412216186523e-02,-1.812427341938018799e-01,2.799446135759353638e-02,2.480089813470840454e-01,1.579081565141677856e-01,6.399758905172348022e-02,2.774206735193729401e-02,2.562606334686279297e-01,1.172651257365942001e-02,2.686732113361358643e-01,2.131296992301940918e-01,-1.206768527626991272e-01,2.311431169509887695e-01,2.425347566604614258e-01,1.610119044780731201e-01
